utterance_key;shard_dix;set_name
id07750/_lEAESC8Tkk/00363;5;train
id06017/ofuQIQZH7dk/00394;5;train
id00332/ymOY4D7PUjc/00481;5;train
id09230/q2pZowJp6tM/00442;5;train
id00650/W-Yo61fLDa4/00204;5;train
id04372/UDvfzv9DYrE/00259;5;train
id02593/kqgdjXym1Tg/00387;5;train
id05853/ybsNWGCuxMQ/00498;5;train
id06588/Oeow0zvtcUk/00190;5;train
id02538/Ou7X0arR5Vk/00167;5;train
id07078/9qPBJjlVrsw/00108;5;train
id03907/3g5Kri7r9WI/00059;5;train
id06239/XKiEu45tuCE/00301;5;train
id06364/Ha7fSkKNtGQ/00089;5;train
id06792/mbI_H9ow3Z4/00432;5;train
id00806/rO4HzqNqSOY/00447;5;train
id08351/M56O7g0GT4A/00136;5;train
id08739/nzPyIOpJPlI/00435;5;train
id05738/d5lLQ4_KaGo/00313;5;train
id03983/4PHBxTX0ftQ/00161;5;train
id04716/GEXA3JPNnFw/00139;5;train
id08236/Z51t8zHEgxI/00237;5;train
id04027/ycxJSsbxlC8/00419;5;train
id00680/tnFkvl-QE8g/00405;5;train
id01225/QpqpWFG4Cm0/00250;5;train
id04961/VrwJsvReN2Q/00212;5;train
id05771/Ucge64UmpDM/00151;5;train
id05710/Knos3lgd3iI/00269;5;train
id09186/iBr0kuVNbik/00469;5;train
id08568/50hMs-dRvD0/00094;5;train
id01511/EkMa8ng9FRg/00072;5;train
id01776/l6BF5lFb-Fg/00330;5;train
id04644/QMgaqKlMZyE/00148;5;train
id03247/pFzhl8JGKIE/00360;5;train
id00829/pzB6dtqmr-c/00442;5;train
id03728/D5BK2-wYp34/00238;5;train
id04660/cmKpzX_gDms/00386;5;train
id08658/FzevOM6g7bE/00100;5;train
id03821/9-ENIlg1fVo/00072;5;train
id04334/EZ1s12AT7tM/00148;5;train
id05401/kEL2W_0CLmc/00373;5;train
id03298/QU07D4wW9vw/00254;5;train
id05171/4K1H3_Nu9Dc/00154;5;train
id08802/Tz_ytocp-lI/00163;5;train
id03706/nqEeCmqp1XQ/00321;5;train
id05189/vam2GBpymDw/00364;5;train
id04408/xXuAarHcvbc/00463;5;train
id00965/1s0tA1-SqPQ/00008;5;train
id06874/nCBiPtqJA58/00356;5;train
id04458/DIag7IflDPw/00060;5;train
id04219/AQEiXaT9lM0/00157;5;train
id08335/We7FgMFOWHo/00161;5;train
id01758/YEaKv_mYP_Q/00270;5;train
id07256/OEhFUmgK89U/00233;5;train
id06017/z3FKtoAM_gA/00487;5;train
id07236/ARD_cFqjebk/00096;5;train
id04839/S1vRrUHKxNw/00303;5;train
id00680/P-NUf_GehR8/00170;5;train
id00266/z4xEnuHCg2o/00489;5;train
id04961/om8CjBgthJo/00355;5;train
id04097/EovNBsKIhq0/00157;5;train
id02538/vTUNeXzEbBY/00464;5;train
id04855/dmvTzY7DYF0/00421;5;train
id04458/KXr_qMsTzqI/00160;5;train
id04027/Aue_qhX4GUw/00057;5;train
id05913/FUoVYyVpiAg/00141;5;train
id08079/onoL1IEYrKk/00419;5;train
id07078/H-qBNiZYnyk/00161;5;train
id05496/eZNFrsDYLTY/00305;5;train
id00255/oKPG1F4IhRA/00426;5;train
id06364/uRBQcFfqDlw/00489;5;train
id08658/qRlrqIZOees/00407;5;train
id04222/7WZl_ZgK7kc/00018;5;train
id08351/M56O7g0GT4A/00121;5;train
id04219/8fC_ZCcv1i8/00075;5;train
id06588/Zk15uwsSxvM/00344;5;train
id04716/3Wgg4cGqAWM/00024;5;train
id04738/AlhFy0-2FDo/00092;5;train
id05710/GZpjhmkmhCY/00203;5;train
id00829/OJU-GXVlr2A/00144;5;train
id04684/ESeY_eDOX7E/00093;5;train
id06874/PLvqjU1-hO0/00127;5;train
id05477/xr49WFxKXYM/00483;5;train
id07186/DXwT4YizoTM/00073;5;train
id00741/LUbbv2zvk4o/00161;5;train
id06378/QwTKdmMSK9w/00271;5;train
id04372/aNaVpjCS6fA/00274;5;train
id02593/NQHL0x0Ij6c/00212;5;train
id00650/kHBrmonXX74/00362;5;train
id06239/nnFeuPJeK0M/00446;5;train
id04408/qkdV-BsaSSc/00441;5;train
id07556/7wh0Q7U2xiQ/00019;5;train
id08993/9MhBVPotGVs/00359;5;train
id04486/swLBfSZFBKI/00437;5;train
id01776/J_MFbwlbx6k/00145;5;train
id06949/8lhrf1N3wGQ/00042;5;train
id02166/y5jgSg1Xk3s/00486;5;train
id09186/a8lN2QlL-V8/00408;5;train
id01225/s_SM_XhYhBo/00472;5;train
id05401/kEL2W_0CLmc/00348;5;train
id03247/u3SlfOSCLAs/00437;5;train
id05189/xeNzw-TWRk0/00470;5;train
id00965/SMVgUUgJ24k/00203;5;train
id08573/W4y2LSTVLtI/00297;5;train
id03755/rIp_MiQGLDY/00462;5;train
id08335/WmOwsE-nUVg/00212;5;train
id08802/jYupq851y_0/00334;5;train
id01827/XBPdzhxmDt4/00181;5;train
id05171/hDERsrkmJGM/00439;5;train
id02150/X56Kmbgn6dE/00283;5;train
id03312/0M84nyYjFxI/00003;5;train
id04660/JFpa3aUt_oU/00232;5;train
id04128/ORnItA9OFYs/00188;5;train
id04968/TMRZqRgwzzU/00269;5;train
id05738/gzrkQOiUgZg/00328;5;train
id04644/CtNOzd7WPLY/00085;5;train
id08999/4v0J5KdrDL4/00074;5;train
id03706/R20Yw3-aMNE/00141;5;train
id08568/4fVwPVrcjzI/00088;5;train
id03821/KZPfSS8wVwg/00272;5;train
id09230/966UcylsKlY/00031;5;train
id07750/Z9HxybC5K9o/00350;5;train
id03556/hEkLzcyXC-Y/00158;5;train
id01511/EkMa8ng9FRg/00084;5;train
id01056/elnRdkY9X6o/00204;5;train
id00806/pQOTPKhuJp8/00428;5;train
id07344/rGN8hkAV8w8/00422;5;train
id03298/E0Iqx5abf64/00184;5;train
id00332/CLyXnBgFIzI/00062;5;train
id05685/fh0Ecx2qvhY/00443;5;train
id03728/D7MonppGITM/00254;5;train
id01758/sbq076wLGAg/00463;5;train
id01659/GLYxyXsU2kQ/00149;5;train
id07956/mpevNVqzfT0/00387;5;train
id03983/oqhhm9FZqAg/00438;5;train
id04655/sfgp05ZYDX8/00444;5;train
id04334/pdGC5Bemjxo/00409;5;train
id05771/R5le52HFlms/00108;5;train
id08362/peWVc7ImujI/00411;5;train
id07980/hDyyLcYzih4/00364;5;train
id03786/ayHJ5FqWLt0/00326;5;train
id06792/axopOnv44y8/00366;5;train
id03336/59QyO11SC4g/00038;5;train
id04554/4BLz8jc3jro/00081;5;train
id05644/5_TguaKVEss/00138;5;train
id03907/CkqSG0kXCl8/00149;5;train
id02260/PmNHfuN7ecM/00136;5;train
id07351/Ro7kh6UgWiw/00286;5;train
id08236/apEW--JUz6g/00314;5;train
id08739/RixOb2zCwlw/00225;5;train
id01010/sdaGJ0wLZlI/00438;5;train
id03269/UJGCK8MFEXg/00274;5;train
id05853/mcH7DBIGDWY/00423;5;train
id04644/l4-jw4d9290/00399;5;train
id07344/P8BhOH9g_QE/00306;5;train
id04408/ejH3YRoD7_k/00362;5;train
id04222/KHa0QWgSUnA/00149;5;train
id01827/4XGfeTa4nog/00051;5;train
id03907/IzXpMID4wb0/00239;5;train
id07750/GdupJC_4wrM/00179;5;train
id01776/XZGw6G-foDQ/00230;5;train
id05171/1HFKomN4c8I/00021;5;train
id05477/xr49WFxKXYM/00438;5;train
id07956/I-PhNMD5fPI/00104;5;train
id02166/4BDvdTDt1Rs/00008;5;train
id04961/kp_XA9ycbqk/00316;5;train
id03755/TU5P5ufZQdk/00239;5;train
id08573/wXHHWLtBX7s/00470;5;train
id05771/R5le52HFlms/00115;5;train
id05644/UQTx5Lan8iI/00338;5;train
id08568/zlv6lnZOiTE/00423;5;train
id03821/5h2Lt-kYl10/00025;5;train
id02538/qDCQInJEt8A/00437;5;train
id03312/EwvWbY_0NzU/00165;5;train
id04684/qOQAZldX0YQ/00435;5;train
id04128/pImdDcmgDp8/00396;5;train
id03269/cXxBMDe-QEo/00393;5;train
id04486/MROV1Brzq6g/00145;5;train
id03706/cRahVO8mzmI/00241;5;train
id04839/S1vRrUHKxNw/00211;5;train
id00806/4wCdIdqF8ws/00023;5;train
id08351/Gw6vy3TtfqE/00111;5;train
id04716/hcCglKPF5PQ/00438;5;train
id08362/4US3nTsEWtE/00028;5;train
id06588/qo-hcJdNcqk/00418;5;train
id00650/o8sYYfp3oHY/00434;5;train
id04655/OIksc-BTGG0/00237;5;train
id08802/L-H-BfYGcCw/00107;5;train
id07351/Nr8g8IX8odc/00226;5;train
id08335/XMDIY5kJPLU/00297;5;train
id01225/Uo_j7nKpLVE/00275;5;train
id08658/zQkvpk2IE8M/00499;5;train
id08999/i9yGkYM3r7o/00400;5;train
id00829/e_Y84BIHdHw/00316;5;train
id01758/duP-2rGqPyY/00324;5;train
id07980/QKRG1jxtEPI/00132;5;train
id08236/PscRI7-7ejE/00161;5;train
id08739/Ju7_FL0gbAw/00210;5;train
id04660/cH5G-s7oRvU/00376;5;train
id00741/vP9b-dKoke4/00421;5;train
id04372/1fTFe6hLh2A/00020;5;train
id00266/ibektEMjffc/00347;5;train
id03728/wDEGWJ-uF2o/00485;5;train
id04334/MeGXbY6U9Gw/00208;5;train
id02260/WsaI-4aPr9c/00313;5;train
id08993/2l7DYrXH-UE/00271;5;train
id00680/P-NUf_GehR8/00180;5;train
id06378/A2rtq5sQvbM/00076;5;train
id05189/vam2GBpymDw/00292;5;train
id05401/kEL2W_0CLmc/00354;5;train
id07186/Ysb5T9fc0mU/00306;5;train
id00332/MOH5EfVbHmI/00142;5;train
id02593/bDuplVjFEPQ/00289;5;train
id03336/9mTBpAYECnA/00110;5;train
id05853/IOqnu8lk2uQ/00127;5;train
id01010/aZfSDWiTrDg/00288;5;train
id01659/cr1JOs88gwQ/00436;5;train
id01511/tSLMF7gok9Y/00430;5;train
id04738/XewnjKCQgFs/00314;5;train
id00255/NTOBV-NheJA/00150;5;train
id06017/W_oR91_B4S0/00242;5;train
id03247/m0wTdwPek3I/00281;5;train
id06364/TaqyeB3CZpo/00217;5;train
id01056/w8kyfhABWug/00445;5;train
id05710/qgmbiWiJRWQ/00459;5;train
id07078/04LsAYSpM-Q/00018;5;train
id04219/8fC_ZCcv1i8/00086;5;train
id03556/rlbtizT-DPU/00291;5;train
id05685/3uTrC6YcPfs/00053;5;train
id04027/Aue_qhX4GUw/00041;5;train
id08079/dKcyEM-0h7I/00319;5;train
id04968/5ts97UDuNo8/00038;5;train
id06239/47eLFaOfkdo/00029;5;train
id04097/H3C-MBfjT5M/00230;5;train
id04458/ZAMI3MdZ8-o/00215;5;train
id07556/qGDcN0Eq58k/00412;5;train
id02150/28SombeJQMY/00009;5;train
id06949/tvHSWj_tAlI/00432;5;train
id05738/4dGnKSTAsuc/00026;5;train
id09186/FPuVhMfYsj4/00078;5;train
id04855/_NBi3PimdJ8/00331;5;train
id06792/2o0-2EoZrGc/00015;5;train
id00965/v1w-X5OopE0/00403;5;train
id05913/V78s7uUkTmI/00318;5;train
id09230/JLW3DOePMCI/00109;5;train
id06874/ZM_O-inUgIc/00273;5;train
id03983/sCfkbVC5Ito/00456;5;train
id03786/6KPyGZufAZ0/00054;5;train
id07256/b3UWlAWFadQ/00346;5;train
id05496/szSj_kcOfHk/00364;5;train
id07236/DetT6zFZALY/00121;5;train
id03298/Ag7OAHi9cuA/00031;5;train
id04554/PE3Y4Wdpv0I/00206;5;train
id00741/zEKs0HKe_GA/00490;5;train
id05644/LxbEBA43Ibk/00202;5;train
id07236/j7AGwsr4tTo/00371;5;train
id01225/ikLMdtegMSc/00387;5;train
id06017/fhTNuE7rGAM/00353;5;train
id09186/doN6xCViA5A/00447;5;train
id01010/TPNRZv5w1H4/00182;5;train
id03312/LCpQli9fFvM/00228;5;train
id06239/l9f1_E16RQk/00428;5;train
id05738/tvWYHR5CDho/00463;5;train
id08999/0eCN3tXZEoY/00020;5;train
id03728/wDEGWJ-uF2o/00481;5;train
id07556/iDiTij1SUgM/00306;5;train
id04839/jxS2_AMDoII/00416;5;train
id06949/b59BidbtBNA/00271;5;train
id08079/Sd3nHAvqvGE/00174;5;train
id01758/2u5GESknaJs/00015;5;train
id04961/UpTnvwxRyW8/00192;5;train
id00829/M19GujVXEG0/00113;5;train
id03983/4PHBxTX0ftQ/00075;5;train
id01827/uPijNLzJwOU/00366;5;train
id04219/AQEiXaT9lM0/00160;5;train
id00255/SiVQaJNym8o/00280;5;train
id01659/QAiy7jVeGdg/00280;5;train
id08802/QMKBFWUyTMM/00131;5;train
id04097/Aod2LSlhX-w/00081;5;train
id09230/hPSANprMRWY/00353;5;train
id07750/zdWi-yc3-Yo/00477;5;train
id03556/V7FghO2pszM/00106;5;train
id04644/xvNovIKjoQs/00484;5;train
id03706/cRahVO8mzmI/00240;5;train
id03336/Q4lapJNhEqA/00263;5;train
id04684/zkKE1sPGdls/00491;5;train
id00332/j1XTcP-oLDM/00330;5;train
id04486/U9zDYXqJusk/00212;5;train
id08362/KUKbGYmel60/00165;5;train
id07078/v2lPR6a0FXQ/00427;5;train
id04334/l3C0RuhFjZQ/00368;5;train
id03298/_px-OC3Bcao/00369;5;train
id08993/MDxeodvrDQo/00424;5;train
id00650/48tVV4AZHoc/00034;5;train
id05685/fh0Ecx2qvhY/00379;5;train
id08236/kOMLbBkF3TE/00390;5;train
id04408/4tzhcnc9T1I/00111;5;train
id06378/rr8o5Iw5Ajg/00432;5;train
id04660/6RR7h_PfaGs/00080;5;train
id00806/CyY6tCL0Rj8/00182;5;train
id06874/d9HTt7Ag8pI/00308;5;train
id08573/3sFul_y_6q4/00078;5;train
id04855/UGuynnubnqI/00270;5;train
id05189/r5_KWJqn2o0/00260;5;train
id04128/JBf3XMEADgM/00163;5;train
id03247/AfA3xjmi71o/00065;5;train
id04458/6zELh2eR5Rc/00036;5;train
id05401/TI30-fwJzQA/00200;5;train
id03755/C8JYxITR5J0/00104;5;train
id08658/5Fgd7uRNiiw/00027;5;train
id07344/gRgjeUnvUmk/00394;5;train
id08739/tuTTMd_beBc/00471;5;train
id04372/kctoh0ETSMM/00338;5;train
id02150/t3QYNjCmQeI/00483;5;train
id04968/M8MO0ItO36Q/00219;5;train
id00266/HPPS0sb7-no/00161;5;train
id05853/_gPjTMGjio8/00295;5;train
id03907/Hkw4qBvYjbg/00193;5;train
id03821/xpshN3tdFt8/00492;5;train
id03269/5ETKID7l2mc/00012;5;train
id04027/FcJaZ-5rmWU/00230;5;train
id01776/l6BF5lFb-Fg/00333;5;train
id07980/mELUYzXBO-M/00381;5;train
id04655/DYInKzXVVXU/00106;5;train
id07186/SRR6JlHJBdc/00284;5;train
id05771/Ucge64UmpDM/00166;5;train
id04554/TNxwqVPirqA/00211;5;train
id07956/f9iUxaBaBkg/00323;5;train
id08568/zlv6lnZOiTE/00457;5;train
id07256/xauXUfv7lNk/00497;5;train
id04222/iooPG4zwexU/00444;5;train
id02166/8ouhpV6dMkA/00039;5;train
id02593/nDfmBaVrjks/00406;5;train
id06588/BL0vvePeBpA/00077;5;train
id00965/Lw8yfdbg21w/00112;5;train
id06364/ZnUBarF_pVs/00308;5;train
id05913/FUoVYyVpiAg/00140;5;train
id08335/WmOwsE-nUVg/00197;5;train
id04738/XT2S1OkSld4/00306;5;train
id02538/WGXunNfgYg0/00341;5;train
id05496/zANkcC925kU/00492;5;train
id08351/MwuqwWoQys0/00139;5;train
id01511/GpuPZzlbB5Y/00166;5;train
id05477/OOqlshvMjqE/00172;5;train
id03786/ayHJ5FqWLt0/00330;5;train
id02260/oomx4E4Q_c4/00434;5;train
id04716/88dGkj2Umg4/00044;5;train
id06792/KT0V2qfwkyQ/00210;5;train
id05710/zit8lQlnKVI/00495;5;train
id07351/82V_kXNtxY8/00074;5;train
id00680/4JkMOKdKi4Y/00035;5;train
id01056/w8kyfhABWug/00399;5;train
id05171/1AR43lgXFgE/00004;5;train
id08079/7KrjXXCrbiQ/00031;5;train
id06239/sKn5sr28R1s/00460;5;train
id08999/Pju4O6IY6NM/00200;5;train
id04660/88wqXr-sPrA/00120;5;train
id03983/KEtJw9qEB-c/00225;5;train
id00266/P1GoaoeEX0I/00214;5;train
id05401/UW3EA8frb6A/00220;5;train
id01659/3Wz24lVv_FY/00004;5;train
id08362/WOHwPMqgGhk/00201;5;train
id05644/_u_4NEBxCHk/00390;5;train
id06949/YmTq3gs2Cjs/00231;5;train
id07956/eRL9FKrjpMw/00305;5;train
id04684/TFvJ099pG78/00231;5;train
id08568/zlv6lnZOiTE/00447;5;train
id08573/_b4-xV6RISc/00358;5;train
id02150/kwSRg2Qs5Sw/00434;5;train
id04027/Aue_qhX4GUw/00036;5;train
id08739/0dym7twoeww/00014;5;train
id01776/DHd6TpV9nho/00059;5;train
id01758/ThWV3LI1yKI/00215;5;train
id00650/H3FkT0e29Ko/00109;5;train
id01511/OYJKBFBgx9k/00286;5;train
id08351/qHKaxM6ykUQ/00430;5;train
id04222/EAw7MSynKF8/00064;5;train
id08993/eqeHxYWUhDw/00456;5;train
id05189/HNrsJBMgWVM/00125;5;train
id03907/B8ENL_NMRoc/00117;5;train
id03706/dbOh6iaaKxs/00260;5;train
id08335/dAVgv8C2zX8/00465;5;train
id07750/BBXFEydT9jE/00067;5;train
id01827/aiz79qqoQNM/00194;5;train
id01010/NCetlmayUWQ/00151;5;train
id00332/woer3ji2KJA/00460;5;train
id00829/ftBUzVU8HBU/00374;5;train
id02593/Ob0egxtqbhU/00220;5;train
id05710/gD2_yXgh8rw/00422;5;train
id07556/41VamT5ESfg/00006;5;train
id06364/ZnUBarF_pVs/00251;5;train
id04554/6qz7UARJjDY/00103;5;train
id01225/OVACHJq2lO4/00219;5;train
id03247/k5fpSbraClQ/00268;5;train
id04408/P5gpwmePwvo/00227;5;train
id05738/jxh3KUjXkys/00367;5;train
id05171/nKCWlzxkOec/00453;5;train
id04738/FhWIh-My1cU/00127;5;train
id03786/WglOyJVaoXc/00260;5;train
id01056/w8kyfhABWug/00378;5;train
id06378/A2rtq5sQvbM/00072;5;train
id02260/SQHDwIowVzo/00146;5;train
id03821/KZPfSS8wVwg/00210;5;train
id03728/vsl6bxxjjlc/00467;5;train
id04219/ScyX7P94U74/00309;5;train
id06017/z3FKtoAM_gA/00489;5;train
id07186/6arfPOPVtIs/00017;5;train
id00741/zEKs0HKe_GA/00487;5;train
id05771/2fAWPOvldLI/00008;5;train
id04334/5HrWt43kZe0/00018;5;train
id03312/91aUA5qUGlk/00047;5;train
id07344/3o82P4V1vu0/00030;5;train
id03336/t-USBGRvw30/00391;5;train
id03269/XAG7CeoQRRI/00306;5;train
id07078/mCAXBKf6JBk/00396;5;train
id07256/OEhFUmgK89U/00251;5;train
id04458/q6Hx5eWZdeA/00390;5;train
id04128/Q-_OjSvrwZ0/00200;5;train
id03298/Ag7OAHi9cuA/00017;5;train
id05496/Mw1HV9pzMFs/00128;5;train
id09186/Hu6O12JypHM/00108;5;train
id06874/1wkehYqnSug/00001;5;train
id04855/UGuynnubnqI/00278;5;train
id00965/v1w-X5OopE0/00366;5;train
id06792/mbI_H9ow3Z4/00444;5;train
id08658/ObodFMWAVgo/00179;5;train
id04655/c0u34UwFT3M/00318;5;train
id02166/jRXRA7RhQbQ/00375;5;train
id04968/pS-d-d17mSI/00414;5;train
id00806/81T1zXgWXoA/00144;5;train
id00255/sSM1Nx21MQ0/00462;5;train
id05477/mLQmex9igxI/00277;5;train
id03556/hkWtsCbQNjI/00162;5;train
id02538/U1Igyy5LoOw/00230;5;train
id07351/MsNZUt7mSeE/00201;5;train
id07236/0Q3Wum0Fnro/00001;5;train
id04372/9LpMgMphtj4/00110;5;train
id04097/HSV7FQi26LE/00239;5;train
id04716/W3WW7-Y3kpU/00269;5;train
id05853/mcH7DBIGDWY/00397;5;train
id04644/6DPHXGcS6n0/00051;5;train
id04961/VWYg8ghzSDQ/00199;5;train
id00680/r3s4tbtsCUQ/00377;5;train
id04486/XBw4ZCRYki0/00229;5;train
id04839/n_5QqDQz7XE/00454;5;train
id07980/F3Eb-lSZ9B8/00095;5;train
id08236/3QoqSOhYyHU/00028;5;train
id05913/MeUlfupo3jE/00170;5;train
id09230/m2Wf-uRgP9c/00407;5;train
id03755/TU5P5ufZQdk/00219;5;train
id06588/sjzZwAEjPQw/00428;5;train
id08802/jYupq851y_0/00328;5;train
id05685/3uTrC6YcPfs/00005;5;train
id03786/D6cs7uOTggA/00119;5;train
id08335/HFGFDk7yqFk/00101;5;train
id00741/E8FDa3q3g9s/00088;5;train
id03269/UJGCK8MFEXg/00292;5;train
id05477/F58Y6hSiTI0/00150;5;train
id07750/BBXFEydT9jE/00080;5;train
id04855/FNZDfpv4NhA/00111;5;train
id04408/GB9FaDB9AGk/00193;5;train
id09186/MAphCRBAW78/00178;5;train
id01056/elnRdkY9X6o/00180;5;train
id07344/3o82P4V1vu0/00040;5;train
id00650/kHBrmonXX74/00388;5;train
id01010/DAu6zVMCla8/00057;5;train
id07956/gUsz7YEcEmY/00340;5;train
id05771/Ucge64UmpDM/00367;5;train
id05189/lwnZZTcC8-M/00246;5;train
id05738/ng1XC3ly6rI/00397;5;train
id04738/XewnjKCQgFs/00319;5;train
id03247/9f4ef4l_1mM/00053;5;train
id04839/n_5QqDQz7XE/00458;5;train
id06949/XleL65eQLYM/00190;5;train
id08993/2l7DYrXH-UE/00252;5;train
id04961/yYxZ-BsFQXo/00472;5;train
id04128/4ieBwIcLd-Y/00019;5;train
id08573/ROEw6BjTHi8/00243;5;train
id03983/4PHBxTX0ftQ/00085;5;train
id05685/fh0Ecx2qvhY/00337;5;train
id08802/5AfM3AlEaF8/00023;5;train
id03821/t7OwDUFRS0Y/00447;5;train
id00965/puQaY5UwSBM/00341;5;train
id01776/b2Zrt07RS0Q/00301;5;train
id04219/AQEiXaT9lM0/00165;5;train
id00806/rO4HzqNqSOY/00448;5;train
id06378/wyho_Vjm3V8/00488;5;train
id00332/j5bZyJHfU0Q/00346;5;train
id03907/CkqSG0kXCl8/00138;5;train
id04334/RcHNQCEvLXg/00276;5;train
id02150/yTM9wQcKj4E/00493;5;train
id07186/6arfPOPVtIs/00018;5;train
id04660/6hrLO1nVkiU/00106;5;train
id08658/Vdrk9d2_Gcc/00252;5;train
id07556/Bjl1vj0sqmY/00056;5;train
id08362/XkEDiyTp51Y/00292;5;train
id07980/tPeftg_DZ3U/00463;5;train
id04458/EF2nY9LVCOQ/00087;5;train
id06364/lhRhg7jAv_g/00357;5;train
id02260/LZfVJLKJMTc/00108;5;train
id02593/c534pbhT82w/00302;5;train
id06874/PsdBgW_Qbxg/00150;5;train
id00680/tnFkvl-QE8g/00408;5;train
id00255/9-hg18Y-n9A/00105;5;train
id03728/8V1wT-eIx6g/00107;5;train
id08351/7J2qZTSlF84/00033;5;train
id01758/VJS727FWwCA/00226;5;train
id03312/UTQcxy9WdIU/00328;5;train
id07236/x6aElIDDf5Q/00477;5;train
id01511/PzFc0myanx4/00300;5;train
id02166/ZgAg_k8Aw5s/00321;5;train
id07256/lQ9t_OhvpkY/00396;5;train
id01659/eKcCB53dIEA/00439;5;train
id05710/4MC63CF7fIw/00033;5;train
id06588/IYB02x8lp_A/00161;5;train
id03556/wD98eDhYKF8/00353;5;train
id00266/r6NvLUwtEU0/00423;5;train
id03755/TU5P5ufZQdk/00297;5;train
id08236/pP241LHodko/00427;5;train
id02538/Ou7X0arR5Vk/00163;5;train
id05171/4K1H3_Nu9Dc/00110;5;train
id06792/XvXzFQ34aV8/00314;5;train
id08079/Zeep0lxVtb4/00287;5;train
id03706/6-eu1jnKwwU/00033;5;train
id03336/O6O7euOhrD0/00218;5;train
id04716/Cn7p0bS-ugk/00071;5;train
id05644/1VosXAoG6Wk/00084;5;train
id00829/sSr5LmQWVqw/00452;5;train
id04097/cG881aYGVuc/00395;5;train
id04027/Aue_qhX4GUw/00040;5;train
id05913/ivALSaEpSB8/00405;5;train
id08999/i9yGkYM3r7o/00399;5;train
id05401/kEL2W_0CLmc/00403;5;train
id04684/cSy_s881nNg/00299;5;train
id01827/0Epb2BHWU2g/00019;5;train
id04554/oKtw7F88bjE/00331;5;train
id06239/c9dJnFBQBSI/00360;5;train
id08568/ISvAEvDs7ys/00216;5;train
id09230/O85RKZwC6Bc/00184;5;train
id04486/gn52IsL0Zk4/00313;5;train
id04655/tkorOaOFqz4/00453;5;train
id01225/bB5kdl9OUB4/00341;5;train
id08739/SQXXSMCdgHM/00231;5;train
id06017/YK2hkz0t_so/00270;5;train
id05853/lzaEd60V7yY/00344;5;train
id07078/H-qBNiZYnyk/00155;5;train
id07351/KSWMDOWzBuM/00190;5;train
id04644/35CDXvggFbE/00016;5;train
id04968/GcyUjwdPrdc/00146;5;train
id03298/Ag7OAHi9cuA/00092;5;train
id04222/VbBeAjVbZVg/00237;5;train
id05496/k-1qETnA7cM/00347;5;train
id04372/UDvfzv9DYrE/00225;5;train
id07351/Ro7kh6UgWiw/00275;5;train
id03298/ul524JHJED8/00459;5;train
id09186/doN6xCViA5A/00455;5;train
id04219/RzXIo0MUxxw/00300;5;train
id05644/4shQwym0UDs/00100;5;train
id00829/OJU-GXVlr2A/00183;5;train
id07236/x6aElIDDf5Q/00492;5;train
id02593/bDuplVjFEPQ/00295;5;train
id06949/YmTq3gs2Cjs/00239;5;train
id03755/9r5E9Ximl-c/00098;5;train
id06017/fhTNuE7rGAM/00354;5;train
id06378/DD6m3aAjyK4/00160;5;train
id04408/yXX03snZnuE/00484;5;train
id03728/uB21G941aKM/00447;5;train
id01827/ubp3zSdaxEg/00425;5;train
id04660/3UkSo9yLQsA/00020;5;train
id08568/50hMs-dRvD0/00122;5;train
id08658/5Fgd7uRNiiw/00026;5;train
id08739/muYFYDS4Mtk/00380;5;train
id04839/5aBp0J_R30U/00079;5;train
id03786/ZAQG55jYk44/00292;5;train
id04372/9LpMgMphtj4/00105;5;train
id01010/aZfSDWiTrDg/00282;5;train
id07078/NynbLNjBOvU/00202;5;train
id05771/Ucge64UmpDM/00167;5;train
id04027/EXHEi7EsI1A/00190;5;train
id05401/kEL2W_0CLmc/00392;5;train
id03706/nqEeCmqp1XQ/00319;5;train
id08079/ZC4LM7uhwsw/00219;5;train
id04554/zgUc1LnTT4o/00497;5;train
id00741/Uv5xvup_jNM/00219;5;train
id07750/HFEmHpFc6fE/00201;5;train
id05171/1AR43lgXFgE/00006;5;train
id08351/hbU1vqQWOU8/00301;5;train
id04486/HxnSKQYRr1A/00130;5;train
id05496/MO086pKV_tk/00099;5;train
id01225/3BzngL695ts/00031;5;train
id04644/hBs9NrteJcM/00317;5;train
id00965/7E6KLl0dh7M/00016;5;train
id01758/YEaKv_mYP_Q/00273;5;train
id04961/YkYAtPGDNmY/00230;5;train
id03312/XmYu2WqGeWY/00349;5;train
id00332/UW93ox48m6Y/00269;5;train
id05477/B5CXEzgp7vo/00095;5;train
id05710/zit8lQlnKVI/00487;5;train
id04222/EAw7MSynKF8/00063;5;train
id04738/t75CqsYJ_Hc/00451;5;train
id03556/dVcnOe0k4t4/00116;5;train
id04128/W7_KaPUBVMM/00277;5;train
id04334/faxTf1zAIkw/00347;5;train
id07256/jP_iRxo6I18/00378;5;train
id00266/3ud3jDjIrfU/00039;5;train
id07344/b3uX5XwdN_8/00348;5;train
id05189/yto0oocKGVw/00495;5;train
id03983/4PHBxTX0ftQ/00070;5;train
id05685/3uTrC6YcPfs/00011;5;train
id05913/SkfKzOT-LnI/00299;5;train
id04855/8Qxzdi2vk_s/00015;5;train
id04458/uqYcDgN-yp8/00444;5;train
id07980/mELUYzXBO-M/00371;5;train
id01776/5_3BHVREwj8/00019;5;train
id02538/UuqGifH_M9c/00330;5;train
id08999/Pju4O6IY6NM/00171;5;train
