utterance_key;shard_dix;set_name
id05633/Ai0IW59I5G0/00041;8;train
id04755/sIWKrJPNkvg/00064;8;train
id08016/FU5DDD58mjg/00018;8;train
id08698/OmYezRm8MFs/00136;8;train
id01216/yuLJBuN5184/00130;8;train
id09162/mrSDcYOdyn0/00043;8;train
id05938/AoJnC9Xu3xg/00026;8;train
id05529/q8BB1h1YLSY/00019;8;train
id05376/MTRWoOcrASE/00193;8;train
id07845/flO1UDpgUBs/00045;8;train
id02766/BYw5NV7aFmM/00010;8;train
id06912/opptI2ktmx4/00121;8;train
id06830/i_OUMEMUbLY/00198;8;train
id06595/rZJgW6UdFiw/00087;8;train
id01085/bfIWcVnZldQ/00045;8;train
id03381/FiobDSfHkSA/00052;8;train
id00860/I0l8hPY5uKk/00086;8;train
id06465/ci2JuD-r8fQ/00022;8;train
id07751/Qkn6WuEs5hk/00065;8;train
id00378/eWxtj-OXTdU/00334;8;train
id07123/2yXiNfjDzag/00002;8;train
id07770/1z1DPTE6ODA/00017;8;train
id03941/tZJeeWwPeeU/00032;8;train
id08188/x3zwLSmid4I/00047;8;train
id08523/B-r65DnprOQ/00024;8;train
id08610/eJjLlpRpM4s/00062;8;train
id02103/aiaNiz4hGFU/00171;8;train
id08475/MhlWZWnSY8A/00163;8;train
id02097/75Eg6Mg_fJU/00033;8;train
id09007/Q8uz4GXAHaQ/00024;8;train
id03867/twibWIO5q08/00183;8;train
id03495/gHgkFVKZLjo/00020;8;train
id09070/uhhNQE-XYn8/00142;8;train
id08981/CZwulCxJa14/00122;8;train
id09269/uti81NExz4E/00375;8;train
id07121/h2mGYogAwd4/00115;8;train
id04684/cSy_s881nNg/00292;8;train
id04519/hbBv0B132NE/00073;8;train
id04644/hBs9NrteJcM/00276;8;train
id06942/8t048EFZX9Y/00064;8;train
id04504/UWBRduWjrSE/00064;8;train
id02310/KVE8IkX5L_g/00108;8;train
id06621/0wkLh8b92QE/00002;8;train
id02734/YY_zZIspiZA/00213;8;train
id03647/kPudrYP4gEo/00121;8;train
id06530/bJEjbbiGe5k/00010;8;train
id03782/g80aSmCz9Ag/00055;8;train
id00575/g8WS0vCP1A8/00083;8;train
id06256/GhSSTY_LZt0/00007;8;train
id08482/KG32hk7KJr4/00012;8;train
id07198/9hhUVDcnnZc/00009;8;train
id04686/Xus0EStgDqs/00069;8;train
id07613/QLnMhmhddcA/00191;8;train
id07103/NVcsUtstKyM/00041;8;train
id06881/FRmir9rlZrw/00056;8;train
id00184/64SnJemMVxM/00091;8;train
id06869/mNmez7jQ3iA/00134;8;train
id00806/4wCdIdqF8ws/00035;8;train
id04818/6lWVEMVWjmI/00023;8;train
id06985/g7uyxT7KSDY/00124;8;train
id05553/8gfIxdhI_dQ/00011;8;train
id00163/IzT4dMnJbkw/00029;8;train
id06028/TiS0_Hcc0NU/00051;8;train
id03020/a4bP07sSNIg/00037;8;train
id06233/Gk5Idz_JDSc/00032;8;train
id04571/1cw7Se-El30/00009;8;train
id04298/oAr8J3AyjVQ/00057;8;train
id01550/i-NGBK8gJpk/00019;8;train
id05031/qrg_pqUzZbc/00274;8;train
id00997/HJHvWCyJ3Tc/00109;8;train
id07413/XR0jnAqUD9A/00140;8;train
id02499/sY-A1p-o34M/00230;8;train
id08724/vp27WEM4Y2g/00115;8;train
id06845/nGmD_qkFtKM/00057;8;train
id00085/K_bk7SwEri8/00008;8;train
id01262/0NmgWEbrIpw/00040;8;train
id04597/TBJONwjxzyc/00044;8;train
id05774/qVsKhKIDkI8/00055;8;train
id07468/kG0kuY7t33k/00024;8;train
id03009/AEp1iWcXmEE/00001;8;train
id01966/wR4bbQo97H0/00083;8;train
id04416/qhlBe_uVY00/00152;8;train
id06697/A1Az2u1NuZA/00018;8;train
id05942/xXjsn9L-SGI/00065;8;train
id05670/Yp7zHam4H_4/00089;8;train
id04405/uM05tWq3HtM/00011;8;train
id08740/X3gkLxYB2mU/00047;8;train
id06019/fHi1FyCBOQ8/00072;8;train
id08937/aW9QxwZu29A/00265;8;train
id02473/lczTO5yx1yI/00065;8;train
id02475/BYghKAzwGkM/00020;8;train
id00535/hr5UXfy4C8o/00047;8;train
id03615/c5yLzA-QV4s/00101;8;train
id01353/7I9yfQlBkX8/00044;8;train
id01963/gH6qjI4OPbc/00113;8;train
id05345/kFVtp6UVfI8/00315;8;train
id01206/daf9j8xnaOY/00207;8;train
id09231/7FqwsWPYWsw/00024;8;train
id02956/9OQ-iUFyb0g/00031;8;train
id05392/wLvv_w9YCBo/00096;8;train
id01497/7cg8wAxUAs4/00027;8;train
id03919/k-R8T5D7jQA/00126;8;train
id02189/HAw7FXdJxJ8/00032;8;train
id01397/K-KcJp_bw_0/00032;8;train
id02239/nAUxUnjvVIc/00368;8;train
id03569/ppmkYuK84zM/00076;8;train
id01832/UQ0jmyMwuyU/00043;8;train
id08445/xdHYHVX8aD8/00054;8;train
id03781/LsMcVT7CPJ4/00070;8;train
id03184/MsKyWtWQnnU/00038;8;train
id02873/6STZbmZBduo/00046;8;train
id01023/nDhl_E57nCs/00049;8;train
id04914/QSEiVoxKupk/00122;8;train
id08747/co4a4EUVNAE/00141;8;train
id00075/TZsWcgUuFUk/00012;8;train
id03188/wIJnw_8Y4Ws/00100;8;train
id08900/OuLdUaGf8wg/00013;8;train
id01350/NsQ0dtd5y6Q/00006;8;train
id03426/zZDGIKKDFPs/00092;8;train
id03840/RK1OX0rmsk0/00064;8;train
id02765/a15FDc2eY7c/00126;8;train
id06497/XPk5QSkW6oU/00128;8;train
id02106/cjjzv87RSfY/00019;8;train
id05169/PRl567acKjI/00018;8;train
id05399/Q5VdNnp2hco/00076;8;train
id07427/xLYxL81MT60/00034;8;train
id00829/OJU-GXVlr2A/00170;8;train
id06194/kxVX4db_cik/00021;8;train
id06531/F5Lc6yCZrCM/00018;8;train
id02636/sDuvmuaRtaA/00177;8;train
id07060/l1pEgYbq6Os/00414;8;train
id02952/Y51lz8lrW5A/00019;8;train
id04055/4NpzVMvLKvE/00018;8;train
id03493/iFTdTHzf7S4/00336;8;train
id00422/gIyQPLUlFww/00058;8;train
id05349/SbrKe3iKJK0/00039;8;train
id07783/YhW_Opf8fEU/00050;8;train
id04269/x42HWDahyLo/00291;8;train
id02295/qOEyFOkd1-w/00113;8;train
id06619/6UkKDUVp4dU/00037;8;train
id03274/8ibksJXkrB4/00140;8;train
id02231/l-p-rLFVw0I/00102;8;train
id01801/sQ8YGmhLqMg/00017;8;train
id08094/ybR5csQatJs/00098;8;train
id04967/hekGDaPFK1I/00062;8;train
id03284/Qf2V1GXNYbg/00141;8;train
id06892/dwATjHPOCl4/00137;8;train
id00448/0Al3MmMLUZI/00008;8;train
id05252/CMxIX3absYM/00052;8;train
id05733/NPGbT9kLZIE/00082;8;train
id03639/9WrvGNculhk/00013;8;train
id00426/3CHEIXAnWZM/00008;8;train
id00687/ferbhbyFv2w/00175;8;train
id09212/84hbMkofs4A/00015;8;train
id03073/HXYF1if6N5Q/00008;8;train
id06238/mv12cpzoxd4/00054;8;train
id04408/3uYUy0DWKoc/00067;8;train
id02747/vOQ1wvgoohM/00166;8;train
id05335/IhGiDjZRbG8/00031;8;train
id00691/iPwDIYlK8Gw/00149;8;train
id06953/66uduSIp-3k/00028;8;train
id00169/u7YIhplZEco/00040;8;train
id01751/_XWyKcWnzCs/00099;8;train
id06148/mOmf-616xIY/00023;8;train
id05101/1aUVGftZQJ4/00032;8;train
id02642/uC5-ahINzdI/00213;8;train
id05422/3MoctU2eRgc/00010;8;train
id00550/x2lhJUBhTuc/00064;8;train
id03877/n1P9TNWFkRI/00403;8;train
id05987/zLd6v77OwCk/00050;8;train
id04063/dk-jPvbCR7k/00031;8;train
id09083/jbVNqMa1gpw/00162;8;train
id02573/z07nk7EH4rQ/00468;8;train
id07268/Y2z8IYOoSug/00073;8;train
id03823/CP1orRvgdDI/00125;8;train
id04190/3V59UBeTfSY/00047;8;train
id01313/wComQWpV6lk/00017;8;train
id05096/f50Ewx-65SM/00064;8;train
id05512/C_8IC3TGU0k/00158;8;train
id07263/mBA4FouTCi0/00088;8;train
id08674/6OYA-twJ0I0/00059;8;train
id08081/bqyMBuhDsY8/00129;8;train
id05480/uXjFYIJ3ZXw/00470;8;train
id06155/J31n8voqDiY/00044;8;train
id02875/jTY5k0rNjoE/00012;8;train
id00234/OjFfix2Gp7E/00074;8;train
id00243/oWwEIXM3oZQ/00036;8;train
id07130/w6Mbp_Ux3SU/00467;8;train
id07377/PDKcBlpKyO4/00147;8;train
id01093/JrOWKW7TgZQ/00140;8;train
id00051/5UZhbO35Kww/00018;8;train
id05833/T-ZtA7o3gHY/00183;8;train
id06018/FUU0nvIhf8U/00118;8;train
id00067/IRjhUu0LHdo/00039;8;train
id03333/z--nOnJ87SM/00044;8;train
id05981/K3hIo0UwuWg/00006;8;train
id06852/o11uYDPO7FI/00025;8;train
id00897/0ayFw8JhoyI/00011;8;train
id01362/0-N9KaoyO8E/00005;8;train
id01234/m_eOoSLemU8/00097;8;train
id02036/bQ_c2YhCAAk/00278;8;train
id03149/SZgkyHcnDVQ/00061;8;train
id07177/UuGkCw4AgYc/00035;8;train
id07771/QGQbnD8sg2k/00064;8;train
id07362/J0LlG0FsAuQ/00043;8;train
id08884/G_6-soYpFI0/00056;8;train
id08073/IBlCDGMETTA/00006;8;train
id06438/SZGCv0N1BU8/00098;8;train
id04698/cdn4qiExYKI/00230;8;train
id05105/iqj7klXgn-A/00027;8;train
id07941/zHIQnQ7HtuM/00028;8;train
id05435/iqIDtTh7ck4/00196;8;train
id08400/q2uq-CjeLYg/00075;8;train
id08790/N_lOnGwrHMk/00073;8;train
id08823/hWKa2Lxa0FA/00275;8;train
id07760/lEHRD3cocLw/00078;8;train
id06248/_F8B-klCGb0/00258;8;train
id01523/r9rWfI-6E2U/00347;8;train
id07617/exAWzIyFLtI/00121;8;train
id00852/nvZ_jIjyFhM/00035;8;train
id02035/VAoOu4dKROY/00066;8;train
id08887/98oR4iYYAsM/00035;8;train
id04407/S5ouE90_-8Y/00110;8;train
id04494/cetEe3nWofw/00218;8;train
id05801/CTwwOXuZdZY/00093;8;train
id08517/UTuSe3Q73IA/00016;8;train
id00502/IPabtEp77lA/00055;8;train
id04710/eWZubRPYiqE/00042;8;train
id02436/tllUH6kLs_w/00018;8;train
id04579/Lh4-mZA9X20/00039;8;train
id05295/Qwau01e42xM/00134;8;train
id08468/6rsXeKG3-Wk/00029;8;train
id03319/UTMiglsiBqQ/00033;8;train
id04972/BII0jJ3ZyDk/00062;8;train
id08163/T5AGF_Ajq40/00010;8;train
id07088/s1whz9n_QuM/00163;8;train
id08909/RRjfxEtN5j0/00054;8;train
id06217/J6J1rdL55_A/00055;8;train
id00353/o4sA3shpb68/00385;8;train
id08289/3_fTtUd9Fkc/00061;8;train
id07452/T7uTCtcfDWA/00063;8;train
id00372/a63jB1Z3ALc/00102;8;train
id03521/pL_yAb1XFf8/00114;8;train
id03267/0LQiYKVTmYY/00013;8;train
id00236/TXfaiiAPpzo/00023;8;train
id06189/7zhKxctGAOg/00013;8;train
id08271/FDk36eZ2bsk/00020;8;train
id06819/gcMaAXCKLBQ/00135;8;train
id04413/rSnctD4gHSY/00114;8;train
id02311/ZzwRtHvsiQw/00254;8;train
id07574/dawOl0hl1ks/00165;8;train
id05506/v9rM4kzUh9g/00329;8;train
id04593/j0lnHEHBZco/00039;8;train
id03331/vLTVLV3v6TU/00472;8;train
id05685/fh0Ecx2qvhY/00351;8;train
id03292/lYqAi1kkxUY/00217;8;train
id03845/dLcr8KAjeqo/00126;8;train
id01693/RIuzpXYmHZU/00025;8;train
id04356/NWD4afV1U4c/00008;8;train
id01782/xpKwenp0LiQ/00163;8;train
id08625/quiDeZAcw1w/00150;8;train
id02160/95B11KaQVSE/00010;8;train
id03344/W64GiJgcbK0/00062;8;train
id07228/6NThC4BpIuk/00052;8;train
id03852/guXahrUhr2Q/00096;8;train
id01044/C-LAWcx01o4/00097;8;train
id08716/7xysq5ve4Fg/00052;8;train
id04179/Fdaql5EGwLc/00077;8;train
id04842/3NZ_KaOjW1g/00042;8;train
id04959/3vwjDhIomS4/00014;8;train
id05887/qZJCS6ObHtE/00018;8;train
id06559/F1-OY16y77s/00030;8;train
id04048/O_o7l9D9CsI/00052;8;train
id03264/DLRYP9ohIes/00133;8;train
id03207/V5DMdgGGek4/00273;8;train
id07526/58oQgMAlJfc/00005;8;train
id02627/lAXYoR4P6zI/00129;8;train
id05964/xV69Y31cOek/00113;8;train
id01992/GhPbFs8owHs/00097;8;train
id01175/Jr744F6gIUI/00014;8;train
id03339/fRAXYTJDqxw/00161;8;train
id03203/e-Ajx8bUtXk/00165;8;train
id02877/m5ZViBB3LFg/00238;8;train
id07218/HccVmOdGxO0/00039;8;train
id06536/E_9KOQOvPGI/00061;8;train
id04284/w1gCku0w1sw/00372;8;train
id01830/mmr2LmGpIpU/00036;8;train
id08002/6rZbJvZ60DE/00061;8;train
id03070/5yLzJ5OWox4/00024;8;train
id07095/Ag9QGvN07iE/00005;8;train
id08234/fsZywGqafKI/00210;8;train
id05547/23Y5dGrXLts/00010;8;train
id04736/5olBAWlzwXg/00021;8;train
id00428/SzJMiutUB1E/00036;8;train
id08607/xCuzxYhCl94/00363;8;train
id04759/odTUVa5MrHY/00055;8;train
id09062/DKu-uid_3pM/00013;8;train
id06489/Z6TkMwI7M4M/00029;8;train
id05153/SKlGrfUCrnQ/00214;8;train
id01436/pjSBruyskKk/00062;8;train
id04576/DxNyFySKpkU/00012;8;train
id04737/WuBvG2sQY5s/00063;8;train
id07415/ZZTqa11I7Us/00199;8;train
id02390/KszDyxe9aWM/00010;8;train
id08078/aJT4Di4g0RE/00151;8;train
id04234/xUEz_-G2r_4/00178;8;train
id03751/1bD7qIK4gwQ/00018;8;train
id04076/z31cmfVNStw/00141;8;train
id06823/b5bQY--z6u4/00163;8;train
id07062/utm-5pBGrLg/00153;8;train
id04935/MqVDan2jbgs/00039;8;train
id08653/pQ2z9yloSBg/00349;8;train
id06210/omDOOhIuYRA/00104;8;train
id03922/CkkLvEWq2oY/00042;8;train
id05805/VhvhoPH3szI/00007;8;train
id08186/1USYpPcaUFk/00015;8;train
id08330/5fye5GEW6aw/00031;8;train
id03715/oVpqvq35RfM/00074;8;train
id02215/ZbdE3nZryN4/00043;8;train
id01725/1W12_S_gJ3A/00010;8;train
id06408/NlmHrzX0CSY/00034;8;train
id01939/rv5VkxwOkiY/00040;8;train
id03816/RtCL3lUM1cM/00027;8;train
id04038/XHHA_CauNlU/00011;8;train
id00656/57oG2LCZM6M/00029;8;train
id03531/aPW8P1Jo_GY/00112;8;train
id06354/V3CxVxQwzyU/00030;8;train
id06696/tle6-MTi86A/00386;8;train
id02157/Ha3ahp_q1_M/00153;8;train
id03100/gSDGAOXQYec/00122;8;train
id07962/kkohkXaBhrM/00051;8;train
id08931/VWkkyFseXq0/00086;8;train
id02863/ShHKmfs00tU/00006;8;train
id03858/DYAM19LMeis/00040;8;train
id06498/E5QN3FzpG1o/00013;8;train
id00695/vZ7aiBCOfdY/00263;8;train
id00759/KSCFzll600A/00087;8;train
id06989/d0hNpNVuTZw/00190;8;train
id05686/qa7D8L4jCMQ/00146;8;train
id08707/8noxqMDx4eI/00001;8;train
id04917/FGQYZK3dAcs/00034;8;train
id02055/mc1Wz9BGPc0/00185;8;train
id06280/8wb1mmmcssw/00095;8;train
id06246/FbUReYMiZeU/00008;8;train
id04998/oTIeLV1R2DY/00087;8;train
id05829/wvCWBUS3-G0/00259;8;train
id09024/MxBl9pKtuHc/00040;8;train
id01909/moZcm1C8UKI/00020;8;train
id05135/FtXoOyy27mw/00020;8;train
id06409/u2q3RMv9FZE/00125;8;train
id07133/aJtLoLWuWqE/00088;8;train
id05181/sb8cmfJ6I1c/00045;8;train
id01002/OjnLZ1D_OZ0/00018;8;train
id01225/5O6om-jNAS4/00095;8;train
id07841/qVu6zE9R0XE/00113;8;train
id00024/dFmjHT2eSrk/00065;8;train
id05398/dXRS-G1HZTQ/00044;8;train
id01008/XP4L7Dfl5yM/00038;8;train
id08474/bNF5ukxiOuU/00027;8;train
id05149/8e0L2ekVoII/00001;8;train
id06103/McZbH6hkCes/00037;8;train
id05067/WQOAWKK5r10/00016;8;train
id02980/URK2EWm5mvI/00144;8;train
id06358/a6oweg8wm6I/00023;8;train
id00079/QcOdTF7XWmM/00017;8;train
id02163/pJxcK--u3Cg/00015;8;train
id04171/2V4BO0nK7SI/00016;8;train
id04851/QlRKie6JAC0/00029;8;train
id05198/tJgmqcVN2o0/00089;8;train
id01695/KiJJFA6VC8E/00049;8;train
id07759/fbCSbRJA_N8/00032;8;train
id06765/bnoFB2EzrTA/00121;8;train
id08774/dkB-v-NyNhs/00254;8;train
id01349/v9ZeLGZefy4/00132;8;train
id08544/Ic5g0-IqRzY/00077;8;train
id05769/YQrgNNFmWXI/00015;8;train
id06311/bd7v8kWSSm8/00097;8;train
id05132/Q_5y00Q8px8/00033;8;train
id07520/7yn1kL3syzU/00041;8;train
id08015/wOTAB3kW6_0/00096;8;train
id00287/y3Tysm4vipQ/00170;8;train
id05076/qjv-RBsD9Zg/00103;8;train
id03584/AzMxOAgL3JM/00014;8;train
id03449/OUl_HD_La-E/00044;8;train
id00407/hqxOUPfi3oM/00106;8;train
id04510/Yu0RTNZ1hFA/00039;8;train
id03363/0PJv6qfKYTs/00012;8;train
id04372/UDvfzv9DYrE/00238;8;train
id00792/2CFiYhXfTHw/00004;8;train
id06380/5hb9VYMtIG4/00004;8;train
id04569/wRRwBuH56MM/00019;8;train
id08714/9uGO8J0w6C0/00071;8;train
id05904/5qFBAlorq-A/00002;8;train
id01030/Taz9I2NT7pc/00015;8;train
id05430/TS6Ir8ZsTYw/00147;8;train
id01341/DbopTdOYwHk/00040;8;train
id07539/A713VRA-v9E/00004;8;train
id02858/6hgsOtXgwGE/00014;8;train
id01339/okwSEj7u1ZM/00031;8;train
id05022/eUj4oWJX1lU/00096;8;train
id00345/PCh7izI72Is/00176;8;train
id05891/S3cWeLXqXFc/00018;8;train
id02948/12_1doARjmY/00027;8;train
id05978/8tbY4PzGovk/00163;8;train
id04332/OyekQoodr7A/00160;8;train
id02112/QsTBGI8PVBo/00219;8;train
id00675/5LHDWfY-TAE/00006;8;train
id04019/2GHcvjTQJHE/00012;8;train
id00644/TbBdJL2Hnco/00069;8;train
id06577/S4bGBVxlaSU/00013;8;train
id03920/41thqgYjGa4/00047;8;train
id05746/BG1XDwDpp_Q/00087;8;train
id04499/S8icuJczql8/00010;8;train
id06244/HmLcxnLBxlU/00037;8;train
id06278/uV5e7s-ROmA/00108;8;train
id04053/XszOft1AS2M/00010;8;train
id02216/d1cq2k0Iz44/00112;8;train
id00432/Klw1ebVMIZM/00062;8;train
id07349/C9sc0cy6dK4/00109;8;train
id02707/jda-yEaRrFY/00043;8;train
id01611/OTxJBMjBdYc/00022;8;train
id06695/YiNc_ar9JmA/00062;8;train
id08013/KrPfzPUtLrY/00068;8;train
id07185/qioXDIgxw8Y/00168;8;train
id00472/lZJMj1y7Src/00220;8;train
id07826/jKnvKeLhyLA/00106;8;train
id01326/C7T_BklMH1M/00026;8;train
id05768/y7laFwqGIvE/00164;8;train
id01780/TZXRI4VteEc/00035;8;train
id04781/M-XeLpQFAB0/00050;8;train
id01773/3Ms3COQlU20/00009;8;train
id07960/bP9w3OHBQeo/00061;8;train
id07230/AIieb-GQeRc/00027;8;train
id03272/iRC8NVT18Y0/00221;8;train
id03129/lufW7Mj7SzQ/00042;8;train
id00525/H0wP-Y8VgkM/00030;8;train
id00427/cXr_G9_4GLs/00048;8;train
id02820/RGxamZxt8cc/00052;8;train
id04754/kiaZnXayjTQ/00213;8;train
id06791/8J7Xlzjkl-c/00059;8;train
id02416/HjVu1lLGcEQ/00027;8;train
id08984/I13ce5ZRFQU/00011;8;train
id07120/6SKtfZNL4D0/00018;8;train
id09149/FTnIr-aZOCA/00008;8;train
id06161/9OR_E01amZ0/00011;8;train
id06879/X2D4cgffLHs/00016;8;train
id01408/rocllq7SS3g/00055;8;train
id03965/8cs8XHXU1kw/00018;8;train
id02364/isLMU3KzLmw/00020;8;train
id06683/NjUobm4eLbA/00074;8;train
id00078/9CoVxzTOAhk/00125;8;train
id02700/q4A3k1tWWhA/00090;8;train
id00100/yMLqymKvTfA/00046;8;train
id02047/3ZERbweQt34/00009;8;train
id08048/8Btw2SIjzXI/00030;8;train
id02253/57UnarJHw8M/00017;8;train
id02287/_9qc72vg7aw/00050;8;train
id06120/Qdwu6hTl4a8/00041;8;train
id08583/I4xWa291Scg/00022;8;train
id07359/IVES_lJUGds/00058;8;train
id05513/ZXAjsVnDDOg/00083;8;train
id06854/Hu7eApHJ-JI/00035;8;train
id05570/qY1plZ0GpRs/00008;8;train
id02515/b2291e3asEY/00019;8;train
id08626/GkPdtCX4ju8/00003;8;train
id00496/odhDQ8iiWtg/00029;8;train
id00628/75WyOWr-9wE/00010;8;train
id05456/kj2aYO46JzY/00044;8;train
id07108/TgoKIk2rVec/00291;8;train
id08890/OT2dkelUIHU/00214;8;train
id04552/stqJnfe5zv4/00034;8;train
id00725/C6x62d1Knx4/00001;8;train
id02728/guT4XkUdNnk/00110;8;train
id02898/1E8_z13t6gw/00011;8;train
id01749/L4oFLaoqHJY/00065;8;train
id01273/rdl1ydlf2GA/00062;8;train
id06486/EkE11BbQ3uI/00052;8;train
id08554/G8ZNtF5JLXQ/00031;8;train
id08925/Xd_j0NjCFWA/00057;8;train
id06915/V-tMBkSghCw/00061;8;train
id09088/WufAuXeDVS8/00234;8;train
id03701/byMvneKxjJs/00124;8;train
id06922/s0D_w6k9WTU/00083;8;train
id03226/Sq_F7aP3odk/00101;8;train
id01112/vbMrzHypKBM/00095;8;train
id07104/Lm0WsYBFwnw/00054;8;train
id08998/1zt5JNRQOyY/00010;8;train
id02892/g8IMAIiDEM8/00103;8;train
id04037/cJ8PtDNpr2Q/00032;8;train
id00389/SYlsfatxaUQ/00015;8;train
id04392/_w0Auyd4-sg/00022;8;train
id08785/0IF6ysvWCUI/00031;8;train
id00781/Zd2I5wSZhPs/00079;8;train
id06932/Iza_aUqTgQ4/00072;8;train
id01203/mcMYSKImyaU/00048;8;train
id03244/8M_9NJsEhwE/00014;8;train
id08096/uRQ5L40rEFM/00057;8;train
id08969/VX0tBl-zEII/00034;8;train
id00721/HVMagiX-MMg/00004;8;train
id01932/Z4rxwtzkEOc/00108;8;train
id06343/nvC2ykU-808/00030;8;train
id06839/l4AztbJfquI/00049;8;train
id00413/7zPpSJEF7O0/00111;8;train
id06416/3QP5mA_0Sbw/00016;8;train
id02292/wrOP2_GHjIE/00027;8;train
id06818/RBeg_KFoWxU/00005;8;train
id01413/QGB-PE-MHFI/00040;8;train
id06026/KBT9W5MY4sQ/00043;8;train
id06341/crdKuVMSZBA/00026;8;train
id06025/JgvB1xTaNM8/00133;8;train
id03878/NPX_tqexUWE/00042;8;train
id05814/7vvu3WCPXaM/00004;8;train
id01271/4Aq309Y0h8k/00003;8;train
id03479/rVj_THMO_pM/00173;8;train
id06691/dn0xft4iRTg/00029;8;train
id08496/ZSdahTe0Htc/00017;8;train
id02987/HyU1OACQ_e8/00167;8;train
id06557/nVwVKUbPO0o/00160;8;train
id06471/Hh18pfdo69Q/00084;8;train
id05856/NsYoMXYtmq8/00199;8;train
id09056/S0OppQcCGc8/00093;8;train
id05380/GsorEIZGEc4/00011;8;train
id08295/Umb-1HoJwTo/00104;8;train
id04509/m1aHspFSweg/00329;8;train
id05671/AX8JslbWnCQ/00036;8;train
id00942/Cx2vQQ11GNk/00047;8;train
id00046/9h3XRcuVI0s/00009;8;train
id05520/FUBJrin-L44/00038;8;train
id06934/lHV-OuitbEc/00258;8;train
id06174/ZS1hYm9YgLs/00086;8;train
id02210/sU3Ood_fOJg/00090;8;train
id00386/TFSYTLdNxas/00053;8;train
id07958/vFgjxjdiofo/00161;8;train
id07136/ivTFjytuvMk/00350;8;train
id06553/0D0qyo3xG9g/00020;8;train
id05178/cwDjr3o80ss/00170;8;train
id01184/cX-QEQszWFk/00177;8;train
id01351/A-rgpJqdg1I/00025;8;train
id05726/SRw69ZxRvrg/00188;8;train
id02625/s-zUw-wInR4/00038;8;train
id01101/jFuuVvZwsfg/00362;8;train
id00546/FLfiFMensFs/00049;8;train
id07901/YE_c3E8_u5U/00022;8;train
id07679/ofOb5Ed-x8U/00064;8;train
id08192/luj7PM_8phc/00142;8;train
id05623/L64LuYHm5PY/00020;8;train
id02656/D1Rao3OAxTs/00039;8;train
id03588/gMO6PB9JtZg/00194;8;train
id07399/DRBrkYdtAIQ/00006;8;train
id00070/FZA5ux_1mhg/00031;8;train
id00420/IM3rPPxEaxo/00079;8;train
id03765/mCkWsZ4uVDM/00185;8;train
id03238/IHrxHTN5y60/00008;8;train
id04616/EPuxGL3HRrw/00028;8;train
id05812/2HXdeD9-_N4/00006;8;train
id00251/NkJAdjz-DBs/00046;8;train
id06726/s2lysJWkjus/00157;8;train
id01060/IHWLp1E1k6k/00130;8;train
id03537/SDKF_2_ibKg/00033;8;train
id03983/4PHBxTX0ftQ/00158;8;train
id05943/SIsL3Ntjp_4/00009;8;train
id01746/1x9mm34NPms/00044;8;train
id07851/Za_E3K6tKAc/00217;8;train
id01291/mA2FFZwntEY/00056;8;train
id03743/eWhklrFvLm0/00172;8;train
id00246/B7y6VDbNu70/00067;8;train
id01643/t-XT9DMRUfY/00114;8;train
id06929/1vVkf62W4WA/00014;8;train
id05951/YgyYikJlbpM/00027;8;train
id06320/lnHGMD9bnOU/00088;8;train
id08467/ZWbiR8M-gm0/00148;8;train
id06984/VlGSqVlOKUg/00031;8;train
id07358/Dgh6l49MCB0/00098;8;train
id04715/XntlxK2uNpU/00205;8;train
id05873/dMjkvmDJIm8/00064;8;train
id01163/LY_diOJdvPI/00155;8;train
id03435/R7P0HpMQaYk/00112;8;train
id00623/jeOumyTMCI8/00047;8;train
id06648/C3zBMRdbFVQ/00026;8;train
id03253/eEYSfn2-P9k/00131;8;train
id06447/KpoAA6tKgDA/00112;8;train
id01387/rqc8SFOvGNo/00437;8;train
id01774/NnPe5kP-7Wg/00030;8;train
id06474/fgfdgLfS1uI/00321;8;train
id00824/0BODJsntoLo/00004;8;train
id02889/CJ-4NQmgjxA/00074;8;train
id05982/2oK5LbhhOZQ/00004;8;train
id08551/ahwRGSql9A0/00121;8;train
id07758/7o3KjOqZr0U/00009;8;train
id01361/GIhTTV3w2GQ/00076;8;train
id02100/1mOu5dhxWRI/00020;8;train
id06588/BL0vvePeBpA/00071;8;train
id04979/EXAAAaN6Iww/00020;8;train
id07747/mStkPBB9e6E/00018;8;train
id03942/YiS_Gx14_fc/00375;8;train
id07400/m6M5YfnVkpA/00375;8;train
id03705/WrM22180bOQ/00256;8;train
id00530/RBzHGn5KaCY/00116;8;train
id04058/ypn7KulIOCc/00037;8;train
id06582/8hgn1xa4MVc/00073;8;train
id02878/1uh6Xb9wgTw/00008;8;train
id07473/aFp30vYPyQA/00034;8;train
id09226/aI29AsLBOmU/00029;8;train
id08001/eDFZFJkAAtI/00025;8;train
id02074/5hWmfQe-cLg/00015;8;train
id00859/Ju8psKIOjeA/00084;8;train
id01696/5nod5J_QDfs/00031;8;train
id04336/7LI1qZNhkSs/00018;8;train
id07275/mZZ2k4inC8w/00082;8;train
id03060/85QzX3OE7nw/00060;8;train
id05988/Wc4hfaS4rPA/00081;8;train
id03649/qod92UfBaQo/00019;8;train
id05851/QrYrPdT-NOI/00192;8;train
id04528/ihK9jGt-Oik/00090;8;train
id09172/Il6vRAUXTIY/00029;8;train
id04733/MiJazrsp73Q/00066;8;train
id07163/k-q2XyytKeE/00174;8;train
