utterance_key;shard_dix;set_name
id00778/PEJOf5xq4wg/00041;9;train
id08271/KbhPfwDgEyM/00048;9;train
id08108/NcOBcZC-W38/00179;9;train
id07246/SI7fxIp20NQ/00008;9;train
id08992/uJP6h85yCac/00164;9;train
id08758/lirR5hZZQMg/00217;9;train
id00781/ODLETiHZx3c/00029;9;train
id08983/NlkYTvEXtUY/00193;9;train
id02078/5UuVNvaCK7s/00016;9;train
id07415/LIJgMFeYHsc/00113;9;train
id01011/cpu6_XPHw5I/00200;9;train
id07145/V7tibL8pRE8/00148;9;train
id05554/ztdzg5kssXk/00497;9;train
id00828/HGjOxuzapxs/00038;9;train
id08230/0Ezd0iVEWoY/00006;9;train
id05562/0o60fxVjGR0/00002;9;train
id07058/e0NbVjMqQs0/00021;9;train
id00906/k8YriBpQkVA/00026;9;train
id06823/zJ6IicQGYtg/00251;9;train
id00345/QqRdAiK0mBk/00218;9;train
id06279/Q7To5MCVfG0/00013;9;train
id04542/FE7ZnKoveGk/00007;9;train
id03843/sLUeVR7t9Zw/00051;9;train
id07820/UPm7PXWbuiI/00037;9;train
id08078/ny1hFctc-gc/00197;9;train
id01753/hw8zUXP5M6A/00252;9;train
id01338/xvxOOYio_KM/00040;9;train
id05271/QZbZWMaptwk/00101;9;train
id08113/SusRR7cSGg4/00060;9;train
id07259/h7IvuVhWCXw/00019;9;train
id01359/h8Ohap8TMt8/00077;9;train
id01189/W6IK1wM-h9M/00087;9;train
id07413/ogZ4CHb0JcM/00231;9;train
id02295/VYby9rR7TP4/00034;9;train
id00461/X2TEMOL4mo8/00055;9;train
id06941/VuJlCuKCKWc/00036;9;train
id00762/qMQpiaKMAYg/00185;9;train
id07785/kPSk7xCFvPU/00029;9;train
id07816/ixMWCm8PMFA/00019;9;train
id09179/PxTbEzlO-pU/00024;9;train
id02233/SSInJ08gnCo/00166;9;train
id04938/OkZolwFty_k/00051;9;train
id03746/ka99T-8NQ_c/00082;9;train
id03940/Y5bf7h-3zZQ/00022;9;train
id03333/z--nOnJ87SM/00047;9;train
id02746/VEbzAs30CBk/00039;9;train
id02048/EuxkgwjsXUE/00076;9;train
id08512/aCxJW3urIqk/00075;9;train
id06206/5EswxRVCpkg/00004;9;train
id01866/FVX8-jwqPPM/00030;9;train
id07569/H_kIo4E6C_g/00061;9;train
id06245/qdObu1ximJA/00067;9;train
id00221/GmwRMOWvKgs/00051;9;train
id05204/GCce8e305Dg/00010;9;train
id05334/y5DYHKTo2Wc/00236;9;train
id02585/QLyIuhwVyl4/00147;9;train
id04563/8l_6IQMWbjw/00030;9;train
id00980/eCCJ05Vkx24/00288;9;train
id01660/2iOha3Dq5Tk/00003;9;train
id05266/2tLL3mWoVAA/00003;9;train
id01633/IbyEAd9sw0k/00021;9;train
id02097/8lwAgMF0T7k/00042;9;train
id05388/eXMoiaYp8AA/00099;9;train
id00846/YaCCMedsfM4/00085;9;train
id03816/6E0A_fHZGlY/00006;9;train
id01931/T3R8JkaPWLY/00277;9;train
id06381/QCeO9GPRbbA/00101;9;train
id02629/UuA4C2RoGiY/00015;9;train
id01629/NRgHD7mvIH8/00034;9;train
id03696/WxQRiHkEqys/00260;9;train
id01861/dzxOB6sCFro/00264;9;train
id04010/zAX9ABc5DwY/00021;9;train
id02215/Mgwt-qLPgxY/00024;9;train
id04036/n1IlJc54j7U/00041;9;train
id04617/jfO5wdtsQHM/00336;9;train
id08589/tUAO4MWVvlA/00018;9;train
id05939/i15Dna7kInk/00019;9;train
id08303/tAV5fe7XnTo/00350;9;train
id09013/tDBD_P8BWOE/00196;9;train
id03123/Bd9QDl0lQ_k/00050;9;train
id06950/cngEZoWKeIk/00106;9;train
id07491/xapilYZb-mI/00059;9;train
id02790/iKguEi0VUi0/00092;9;train
id06743/zGM2-zQcJzo/00050;9;train
id04405/EjwVoPSvfYU/00003;9;train
id06222/ApOcje0PRZg/00037;9;train
id03223/VRmMapoPhBY/00013;9;train
id01492/mSB-KVs-T84/00077;9;train
id01158/iPFJPXF1fOU/00036;9;train
id04304/3XzM7I-BH8M/00002;9;train
id06183/r593vqt1RRE/00353;9;train
id02020/pa-pigPodSI/00087;9;train
id02322/BCnTHDSDk1o/00041;9;train
id01010/x-eqO8etY5Q/00473;9;train
id04560/sIyOG_MzkIk/00369;9;train
id01123/iR6m_SiKFi8/00086;9;train
id08823/6tH5a7P1J0U/00032;9;train
id00557/uCsRUTu15Tc/00106;9;train
id01742/Tq2y3zXiwVc/00019;9;train
id03546/PB_175OSRu8/00027;9;train
id01263/qyDIiSjru-I/00293;9;train
id06388/QN5LLD-XmMU/00021;9;train
id06837/QQflp5EnUd4/00066;9;train
id07976/_H28l6S29ww/00193;9;train
id07776/MZDfppRxAIc/00252;9;train
id06848/ehYP7gy2MUk/00086;9;train
id02477/3jv7pgARbQk/00039;9;train
id01761/Wn0JsP-KI5Y/00225;9;train
id06526/Riz36Yk6HIs/00027;9;train
id06914/jWSzlGVX5aI/00062;9;train
id03295/YUr3IUsnws8/00037;9;train
id01620/TuKGjL34FqU/00049;9;train
id05335/KvXL4bx1_Uw/00036;9;train
id05190/L8yRSiW4qkg/00016;9;train
id01362/Nj3KOCxdY8k/00017;9;train
id03400/Bucm9rQ-IuA/00021;9;train
id00255/OQhfBuD3BxM/00170;9;train
id08837/n4Gsjs2hDec/00380;9;train
id08544/sWreDSx_eRI/00195;9;train
id04048/8kRHynrDY7M/00031;9;train
id02631/R1yYyeLHkHI/00021;9;train
id04974/5z4zNgCIe3c/00057;9;train
id07080/LXcOvtm8gzY/00206;9;train
id01561/aAaw8oUub3s/00057;9;train
id03020/fEQfqDHa_iM/00049;9;train
id03449/Y4ZX6WiqQI8/00073;9;train
id03722/WlJmOiUGzgE/00016;9;train
id04409/5t3FK0RZytM/00079;9;train
id01972/O3Tn-YA3JNs/00036;9;train
id03198/RzgjuK9cVYk/00031;9;train
id08209/87TRIyCTzWA/00021;9;train
id08163/tWnY7GRgu3M/00030;9;train
id04065/05B9MkYFxdg/00001;9;train
id01457/_MRsEcKEs7E/00265;9;train
id03184/AVVIyQdCavw/00031;9;train
id02609/Ye4_y41PTCo/00140;9;train
id08657/On5imA6fGqw/00050;9;train
id02515/Lpkkhc7eeRU/00006;9;train
id07206/Q1AzyBEaoGY/00030;9;train
id05310/_kCR_Dojbjg/00015;9;train
id02156/goYUNZQoqcA/00347;9;train
id03736/zr1dhc4CN1U/00044;9;train
id01973/hFjkqYdLCy0/00041;9;train
id08027/DLpc9xaNIjk/00027;9;train
id07989/iGF-A_DkVl4/00073;9;train
id00816/BFudcHqBkpo/00137;9;train
id00409/4WP0I-UXxXM/00001;9;train
id03388/VcM8z4A3VEA/00045;9;train
id06550/7_aWgHgLSDQ/00051;9;train
id01829/FD3b5YGYc4w/00027;9;train
id07679/3iJQm0Gky64/00003;9;train
id06779/sf6BNGCluh0/00039;9;train
id08955/ibhwKqjVg2o/00061;9;train
id06194/kxVX4db_cik/00026;9;train
id06018/WSovR7NZuRM/00227;9;train
id00741/caRRFs-okT8/00269;9;train
id01294/6jo_-IBkTTs/00001;9;train
id04116/0LAjeYI2Akc/00001;9;train
id09008/ihPQFNy3qjE/00148;9;train
id04825/CA7o8l6zWUA/00042;9;train
id04427/Rz57aAYvL2E/00177;9;train
id05907/iSGN34LI5OE/00192;9;train
id04909/YVra0-i12_M/00115;9;train
id08462/eUcNYz_yrNs/00362;9;train
id05559/jRV9-qxW20w/00027;9;train
id06289/wys-kOkj7GM/00483;9;train
id08634/0d5ea3wVczg/00017;9;train
id03264/T_3-DFlpXuE/00288;9;train
id00516/phnn51gaUac/00095;9;train
id02109/WYG8bpd7Qp8/00044;9;train
id06613/t6z28Vfr4P4/00188;9;train
id06842/wb3PlCBOFn4/00069;9;train
id06686/KWeBwbNQZus/00021;9;train
id04580/49Y5Bd8VW3o/00001;9;train
id06878/Nl3DJESBmuE/00020;9;train
id06996/k4VgSfv_Oz0/00063;9;train
id08931/A3IeOJQsACg/00027;9;train
id04689/0YqK1ksKjLg/00009;9;train
id01162/elOWYb4SNTI/00138;9;train
id08830/QRRE7m96hxg/00030;9;train
id07991/9KGSLXMQ2j0/00017;9;train
id04866/VTswNioBlJM/00066;9;train
id04416/a4MUBWAP4lA/00072;9;train
id02857/HvvT_rVSLLM/00004;9;train
id06609/c_0dMUB3fzg/00091;9;train
id03786/qD0o0PNq164/00418;9;train
id01681/IdqSdYXP4Us/00147;9;train
id01859/cOvERiKuqz8/00240;9;train
id05100/07iJliMUWuU/00007;9;train
id00180/hs8jMuo8Fdg/00180;9;train
id05443/tXXXKHZKkZo/00064;9;train
id06771/ZdKutHUPf6g/00305;9;train
id09160/kcJ20QjAJZg/00045;9;train
id02210/BZ_fkE1Ww0M/00016;9;train
id02987/IpM4Wt5XlMU/00235;9;train
id05645/LOS-FgyYOYM/00010;9;train
id01411/bb_rL7bh9Ks/00364;9;train
id01498/xOAubPARux0/00157;9;train
id02410/nV6LNCAC_ZI/00021;9;train
id03515/o8rSytUKSRI/00019;9;train
id01617/iyWeZK7Ob34/00267;9;train
id05700/ayI9f-S6qC8/00161;9;train
id04054/yfE-Qeu1rl0/00160;9;train
id01523/o5gnupA9KaY/00296;9;train
id04877/Tc_FEIWoPdc/00035;9;train
id06086/LYNgtGaHIAs/00014;9;train
id01792/JXnADMfEDhg/00058;9;train
id07130/w6Mbp_Ux3SU/00467;9;train
id02837/WgLdaRNUYyg/00020;9;train
id03961/eZznTvPz_ao/00147;9;train
id05000/PE5cb8m6TIk/00038;9;train
id06164/CZ_Lz7mYaiw/00001;9;train
id03433/DT1NJ4XGn4U/00011;9;train
id02875/y0_mxpSvIy0/00024;9;train
id07419/MbghDU0tqZQ/00009;9;train
id07689/2ie0g83JkgA/00021;9;train
id06939/WkHnONhOEtk/00155;9;train
id07826/m_h_K1Ad9Bs/00148;9;train
id08642/wZZ21-sJy_s/00119;9;train
id04667/KyX-NkmlL4Y/00108;9;train
id08626/IoPxor2zOyE/00030;9;train
id02018/DpDTqB-D56g/00031;9;train
id00066/bCxTT3VWLBk/00032;9;train
id06489/fToEYLg6JUw/00040;9;train
id03597/YooFDC5Smwo/00015;9;train
id08915/al5rAVbbVsc/00065;9;train
id03753/Fe-HGy1ZZ5w/00024;9;train
id06265/dvDy5UqhiZA/00038;9;train
id05421/sZQDxKNHAQk/00016;9;train
id08868/xhQKqlciT_k/00283;9;train
id05324/RnP__YZlqrQ/00064;9;train
id03177/_9hyXV-SIio/00029;9;train
id07044/zD4gB8biI1g/00181;9;train
id05093/SFuk_bQkVJU/00099;9;train
id05062/dj2xmBRGEMk/00158;9;train
id00902/rfvBCSVLvwI/00379;9;train
id01992/PcnQyhISt2Q/00136;9;train
id05206/GyiwF9Xqmac/00032;9;train
id02004/oeROZr7_zis/00286;9;train
id01955/miAg29DEcjE/00122;9;train
id02343/_C4TBrpNf-k/00132;9;train
id08581/X5OaKRs0a5o/00082;9;train
id00653/nYUeqQX9tE8/00048;9;train
id04875/_Xf0vkqPWzg/00027;9;train
id02642/uC5-ahINzdI/00213;9;train
id00314/nhwSgtJTlJM/00267;9;train
id07561/hVncD55WtJE/00077;9;train
id00086/_S9OdgOwPsw/00222;9;train
id00288/3RkQHHQ4TVw/00013;9;train
id07768/fmIQo7uQMrM/00128;9;train
id05092/ZasEkvrwPXI/00097;9;train
id04274/IVjSQK7XdHw/00101;9;train
id05227/74NHV4DhqTc/00044;9;train
id05873/3wh-Xu5m8r4/00010;9;train
id07850/7R9FsZQq_HE/00003;9;train
id07742/DPW4BkxXe7w/00040;9;train
id00826/aJLVuTDdGGw/00103;9;train
id08347/AoPzUDh91Yg/00005;9;train
id06538/6aPlW9p1Tb4/00005;9;train
id02448/ulEjJX39N2s/00112;9;train
id08071/uSLYDOelQ_8/00059;9;train
id01982/aBMGTt8dhx8/00038;9;train
id07393/1kA9JKomcwU/00026;9;train
id07182/aMDGlRvIf94/00139;9;train
id09197/o4Vrf1JJ24k/00157;9;train
id06438/vf3xBVgYqYA/00110;9;train
id01489/0I6JavkIaUE/00002;9;train
id09199/kNMDu6gFLok/00202;9;train
id08738/AanAg3LeQFU/00051;9;train
id04967/Ln-iKeFQuAc/00013;9;train
id05020/MB7xOytwnhI/00103;9;train
id06703/QfQuSkYT40E/00001;9;train
id03149/QFaKmOvPwiY/00044;9;train
id01119/_wZmUyxF_qg/00091;9;train
id03847/pNZ01qRLGbg/00217;9;train
id01758/hTRNyOM6Afs/00382;9;train
id00482/jRxqbrqyrHg/00141;9;train
id00945/aaRlqw5Lih0/00122;9;train
id07322/ysg6VtUQe5U/00048;9;train
id09243/UOQaffLOVdI/00047;9;train
id01413/aNxSYZWLW2k/00062;9;train
id08898/wN1p7c7jlHM/00071;9;train
id05014/bJ2v_KMnwU4/00011;9;train
id07567/9jMKpbMgTY8/00043;9;train
id03878/z7waRBW1V7c/00226;9;train
id06536/AUdSxmC2ELU/00019;9;train
id00432/QQA5YKxs2Rg/00089;9;train
id05493/7DLYPUKrkWA/00006;9;train
id05520/2bmuP2fLgqc/00012;9;train
id00559/H4kvlYmSgXU/00029;9;train
id05573/SCQj7g2vNaY/00348;9;train
id00890/D3LqvTaDB3M/00040;9;train
id01794/1YGklM-JB1Q/00006;9;train
id05612/9KGUDF5N-zI/00003;9;train
id05849/m3kwA3tSgDQ/00040;9;train
id01326/C7T_BklMH1M/00009;9;train
id01190/vcblUwIF-B0/00319;9;train
id05936/ESOAIUESVBU/00025;9;train
id08602/7rQikodJzVo/00007;9;train
id04701/QNSS4VT6xDc/00081;9;train
id03871/KHEuNWTdn80/00132;9;train
id08338/XEzghGfPFM4/00014;9;train
id08396/MJI6CjZTEpg/00036;9;train
id04552/VJF6szjli1g/00016;9;train
id03877/V-ubO1SgJRs/00175;9;train
id06589/eN4m3K25ZZI/00015;9;train
id01996/tcJRKi3RLIw/00058;9;train
id07223/U8dCcttqpBY/00088;9;train
id08433/X3oT3fmuoQI/00019;9;train
id05067/AG29zBBO4IU/00004;9;train
id08588/jt7kXi3r7gs/00071;9;train
id01693/PyCy6kAZ5iI/00017;9;train
id03907/_m1KedI3a3I/00405;9;train
id07207/T6fDv8E934s/00023;9;train
id07236/mijy6OgKYM4/00408;9;train
id08870/1tUvQdaFH2k/00015;9;train
id03410/b_eq_mtzLNM/00228;9;train
id00282/_RvbMka9mbw/00183;9;train
id08950/Uv22xBjjQ10/00070;9;train
id08629/RJquCpXWWsk/00110;9;train
id01798/Y5RJattATZ0/00281;9;train
id01542/ln-BCxlj-jY/00118;9;train
id07730/6CPcT-qhei4/00004;9;train
id08765/ARjdDJ8A-Ic/00049;9;train
id07624/EwfsDDF-NT4/00149;9;train
id02098/_kHJYvLGeWQ/00007;9;train
id00173/cGjD6asBWXo/00126;9;train
id05685/LsA-x1cOM2w/00224;9;train
id02563/X8p-jJYbRKQ/00023;9;train
id03354/SxZyWwZmiS4/00037;9;train
id06302/93mUanqsAik/00004;9;train
id05774/qVsKhKIDkI8/00051;9;train
id05027/vpfohTUOOvY/00407;9;train
id07522/MybXUVbt7ho/00048;9;train
id04186/3l53ibO12f8/00005;9;train
id00857/gB5H-nwKFso/00256;9;train
id02099/QETllH-Fnio/00034;9;train
id06212/KvmcltFGYIE/00310;9;train
id04698/Diee3OUjJH8/00027;9;train
id08081/bqyMBuhDsY8/00080;9;train
id01094/4YR3vRYHQEA/00031;9;train
id00909/u5P_qFjVxMw/00049;9;train
id01508/BiuSQc_yoWc/00007;9;train
id08700/9ecS4yeJp_E/00042;9;train
id07437/ojptrUMAhRQ/00046;9;train
id05771/A9S3SzwGlCI/00059;9;train
id03615/jQubPWB5mH0/00110;9;train
id00806/R0M15pcMXy0/00255;9;train
id05552/mCG9lv4fqS4/00272;9;train
id01786/8EALEBoqpYU/00007;9;train
id01420/E3RKBv-9Wqc/00014;9;train
id03137/2IKjIRtXVVA/00032;9;train
id01067/Dr3xjqlYA94/00014;9;train
id07875/VldWLakYbfM/00029;9;train
id08013/iLQdbOgE6S8/00162;9;train
id01949/1SMYBdctEWI/00020;9;train
id07243/7ilXi9GS9iY/00052;9;train
id04551/OeN-z-xKrr0/00011;9;train
id00486/iE_J6OoGwLk/00017;9;train
id02667/awn7BKEwGNA/00269;9;train
id07210/dkL3svyaLEU/00053;9;train
id00656/vgQTjComb-M/00128;9;train
id02899/T6glkMPAEe4/00243;9;train
id00612/L7Chhrnq2wI/00073;9;train
id04383/UkJ6Yz8k_O4/00018;9;train
id06049/XSQvv8B2Rtk/00047;9;train
id06624/bQvx168-IH0/00257;9;train
id05507/wJ9y4Cdw39M/00049;9;train
id02239/zCLck_3bK-w/00440;9;train
id06752/FA4wiEH2cSo/00113;9;train
id07189/sRMonCpsZo0/00092;9;train
id04512/X5ChOsg_A64/00082;9;train
id02634/_Bjd3ml8IlY/00062;9;train
id08458/7Bin8uX84NM/00022;9;train
id04312/OZMLMoqONdQ/00044;9;train
id00524/h_z6Cywineg/00184;9;train
id01689/8aw4hD7BLFg/00070;9;train
id00519/LPlgSoXtApg/00020;9;train
id01170/kfjcoYeL6CI/00109;9;train
id00407/V34EFMBHyn8/00064;9;train
id07798/IiUPQYNBGEc/00022;9;train
id08414/9r50zC1DWUs/00105;9;train
id00444/fM5QbB16LIQ/00016;9;train
id02999/Usqq2amB3QE/00035;9;train
id09164/Sa0Grc3ZEDc/00115;9;train
id04873/ei_ni2j27ao/00312;9;train
id06006/NbjoAtmZcH8/00053;9;train
id06879/ecT6pvH6fLw/00030;9;train
id03075/f2CMVwRWh-A/00164;9;train
id08162/W50lyROeZO4/00052;9;train
id09207/XisG-9alwVU/00038;9;train
id00378/eWxtj-OXTdU/00363;9;train
id01779/O9NzPF8dUFo/00014;9;train
id05639/rkBd4psCUmY/00353;9;train
id03099/_H9OkKpc4A8/00038;9;train
id01787/ARS70r4oB8A/00006;9;train
id09079/4N9KMscKINY/00015;9;train
id04034/m7hjVAQY7JQ/00184;9;train
id04585/irzB6c-OAfY/00170;9;train
id08260/IoyL-ZlXnUw/00085;9;train
id08616/TDrKctp7skg/00110;9;train
id04530/uAbXoKo2lHY/00391;9;train
id07686/GI1c8Q8mS9o/00064;9;train
id04733/L1DSSsqmL6c/00051;9;train
id08333/HHanhyZNeSc/00013;9;train
id07734/995kElkxidw/00014;9;train
id00566/7L8DsFz1cwQ/00007;9;train
id04084/dWWqtTkvcac/00056;9;train
id07643/MWzGJ5_UyHM/00053;9;train
id08769/62J0u3l1aNs/00004;9;train
id02292/EyDgYmz54iM/00004;9;train
id08337/ai6p3lJVYZg/00092;9;train
id06702/ZmPiFrFVFWM/00253;9;train
id06045/iwgHBDiHaj8/00006;9;train
id02458/zi0EqMwPV3k/00292;9;train
id02325/3oaUlLbsgsI/00001;9;train
id06358/a6oweg8wm6I/00028;9;train
id00103/jgHP5KipfWc/00188;9;train
id04800/os5YfFGPeE0/00026;9;train
id02121/K8aIBtmm2HU/00072;9;train
id08243/HzI_IYYbd7A/00147;9;train
id07457/ZVfnk-zwma4/00105;9;train
id07990/DEqEH_Ir0nc/00035;9;train
id04803/SpO1KbR-ZaI/00016;9;train
id05923/L_lQ1WMRges/00079;9;train
id05777/u68DJawRIMs/00402;9;train
id08420/7K-Mqitky2I/00002;9;train
id03670/pp5Rq7w4M-Y/00049;9;train
id05105/tZJVE7NtYCQ/00048;9;train
id08933/diKs3x08_v0/00355;9;train
id07355/dMygQiQ--hE/00101;9;train
id06578/a2KUt3hAH7Q/00048;9;train
id00331/PRS_PCb6YmM/00016;9;train
id04152/5drxk8VuHDs/00011;9;train
id01257/8kx9s6CT4fc/00027;9;train
id00867/xeOvuAGJyws/00098;9;train
id04518/64zy0kY8rDE/00018;9;train
id08515/9utSn_DOpVg/00023;9;train
id07978/MrDeHxDOiaY/00044;9;train
id01249/YDPsEodC9WM/00047;9;train
id08206/yl8yIMzCOwA/00142;9;train
id08253/giVmL33OQUU/00012;9;train
id04352/d-JABOaIkVI/00093;9;train
id03946/wiaWddMHiWM/00101;9;train
id08042/mqTelDJsJQE/00278;9;train
id03129/z8g11Zak21A/00069;9;train
id04710/eWZubRPYiqE/00114;9;train
id07242/fyDtXCQmAP0/00024;9;train
id04235/X-MgmLuNu7g/00017;9;train
id08597/xUPM_w5HrkU/00107;9;train
id08788/F6H4dmhA36U/00008;9;train
id01874/CL94jgkZS30/00021;9;train
id04223/30veiN-jwYg/00038;9;train
id08261/y-7gWsoXtUw/00436;9;train
id02984/3PUrKfnAEVQ/00004;9;train
id05162/KkpZFdkFw7M/00020;9;train
id06477/jM8CicJZk-Y/00281;9;train
id01252/oXi_35mb7dg/00054;9;train
id05743/MXrAobc-aVI/00020;9;train
id01036/eHAKlNA9_8Y/00089;9;train
id04525/EtHCJptBIno/00002;9;train
id05887/RqjrJZjTkT0/00009;9;train
id06612/Oa4IHznwokk/00095;9;train
id07250/i9zcWAuGZl0/00025;9;train
id01204/Z3CJpWiEDvo/00086;9;train
id05262/3W51xzla6vk/00005;9;train
id00036/Q7WDEInHc60/00012;9;train
id02475/FBWvsu6KfQQ/00060;9;train
id09138/vzYzHwiblCo/00077;9;train
id06249/kk4IDUsdZI0/00068;9;train
id04501/eQrBL31JL98/00037;9;train
id04869/25azUYff9VQ/00044;9;train
id06555/03Vr8RNuB8I/00001;9;train
id07552/YxWpGSX1NQ8/00021;9;train
id03091/Qs-JloQK0xI/00007;9;train
id00652/R0qWyEMloHs/00004;9;train
id01060/b3uRecNN8JE/00263;9;train
id03741/toSNttuIB8U/00060;9;train
id03279/zBaZAAt6hHE/00093;9;train
id02191/0bBUoEH2gwQ/00003;9;train
id07484/MZYCun7q6zE/00022;9;train
id05693/LEtPqrTSbsw/00101;9;train
id05244/iqLnQdvgLXs/00048;9;train
id09030/14JVdJEtF7A/00019;9;train
id06907/9HpuM9iVaRU/00011;9;train
id01558/DqQPaZFmGlA/00012;9;train
id07944/Z8ef5uq0PGg/00132;9;train
id02211/0z-ciAFSi_w/00003;9;train
id05145/LU4o6PiGaXM/00008;9;train
id09234/U5l2C9F2hNE/00055;9;train
id03914/7ZPpAtoQRiI/00021;9;train
id08351/7J2qZTSlF84/00037;9;train
id04784/gFmvKzaI7ps/00237;9;train
id01254/oOzQPrSCIrQ/00020;9;train
id03092/c62X69whzfA/00084;9;train
id04600/TijcO5QjdAQ/00111;9;train
id00322/jO5SuRUB54A/00120;9;train
id03343/4JnQJk2rORc/00020;9;train
id03710/uLLd05OO2EA/00112;9;train
id01797/hdLExsmCbAg/00104;9;train
id05687/bRiwRwToI6I/00093;9;train
id00729/GcUiBFnpVxg/00015;9;train
id08510/9Ak-62aG3Dc/00037;9;train
id07546/sh8bHgEh2tw/00070;9;train
id04332/Kbw4ak0-0AI/00134;9;train
id01832/WOMolLlI0PU/00055;9;train
id02073/9oxQJGWlZqI/00004;9;train
id07562/0sdPjjw8JOs/00005;9;train
id02889/zO4uiG7ChMg/00485;9;train
id01805/A380aY3wwPM/00003;9;train
id03773/6KtSn-J2izU/00003;9;train
id00155/43GPtRnS0Qs/00022;9;train
id08287/7SfssVlfcEM/00058;9;train
id00348/D2TeyYVUOTw/00008;9;train
id02176/iqLKj25rAjI/00108;9;train
id02390/akiep7Eqeb0/00021;9;train
id01533/HnROA3Nubjg/00009;9;train
id08143/CiomlsEZBrE/00105;9;train
id05075/_BdIJhxsF-s/00046;9;train
id00402/cxBlQG7dNL4/00091;9;train
id06768/6hAtom8wDcE/00011;9;train
id05351/C1B2XkqZi3U/00003;9;train
id05102/6eKWAPDSjpY/00028;9;train
id01637/T3GfhtQjgpM/00072;9;train
id09005/lAMXfNg51n0/00176;9;train
id07720/ynv60pm6QdU/00165;9;train
id03986/w3dIcwCMK3s/00050;9;train
id06328/M8p1qiCDyRU/00027;9;train
id08468/YonYxom0u2k/00086;9;train
id02067/Cgm6NuYZYyM/00156;9;train
id08066/uTdqx5V90m4/00424;9;train
id06338/ducPcfKwiC0/00039;9;train
id03769/APZ6sgl3XOc/00018;9;train
id05749/GlPAVm8Gl6M/00001;9;train
id03692/bNve_9naAk0/00047;9;train
id00825/XlUniHGtNaw/00020;9;train
id06986/_4jEcZpuXwc/00273;9;train
id01879/Fl_jWnaGihg/00034;9;train
id01279/LRx3mE0DXtc/00008;9;train
id05734/jqWE3b78wYU/00024;9;train
id01139/uiVzfb_fhk8/00204;9;train
id00231/P2NQAhJcGbU/00015;9;train
id05012/bIcYsuq_4fQ/00039;9;train
id03761/YnIHJ7hulwI/00297;9;train
id04051/JkLXa71FjOI/00124;9;train
id04770/TsyOipfZGWE/00029;9;train
id02864/dCRUBgLQwaE/00022;9;train
id07002/NkgMTxAXdes/00153;9;train
id01809/QQLLu5jyZHw/00083;9;train
id02865/wy7PQqeUcWQ/00260;9;train
id05218/yRZeqV10f1g/00205;9;train
id06649/xJK6dArNKT0/00156;9;train
id04356/zt59i7GZbdI/00022;9;train
id08186/I0CyrH0liDA/00048;9;train
id01905/KGN8gVMI8AI/00134;9;train
id00924/udcmdDmAMuI/00094;9;train
id08193/d5lOuFeVLxw/00040;9;train
id00181/BhPenDLIspE/00095;9;train
id08617/l772zUlEAqg/00063;9;train
id07949/mD9XADtQMOg/00070;9;train
id06304/ZLoOvyjm6Ts/00046;9;train
id00359/Zxfz4qqobZk/00097;9;train
id01199/uKly4IZ3VW0/00090;9;train
id09092/IOvI4XP4G0c/00041;9;train
id03457/JMFuwScA_jE/00007;9;train
id06695/AC0qqieVuY4/00024;9;train
id08329/xO9ymdGuj6k/00118;9;train
id00448/dCqYUBL_X0s/00021;9;train
id03174/SFwXQxS376s/00048;9;train
id05913/iRuAxM8FHU0/00392;9;train
id08416/9-365i1EGx8/00015;9;train
id00792/JLTZn_CnFgg/00022;9;train
id07947/muTNmRyCew0/00219;9;train
id03344/s2N-UTqJFV4/00109;9;train
id06116/VUnwf48sq98/00149;9;train
id06280/Qrfdrt1je-8/00118;9;train
id05481/LY0SXyJ0MSg/00035;9;train
id02783/jaDirf94N3c/00221;9;train
id04712/U-HUDlmPqeM/00279;9;train
id03994/hDZAC-CA_Hg/00332;9;train
id08839/RjX6pZXX4DQ/00069;9;train
id01157/z_0ZIhNSqEM/00055;9;train
id01373/TZbbC5c9tqs/00088;9;train
id02887/DFkdzAqhwow/00049;9;train
id02978/i9zCCsMwJec/00136;9;train
id04044/T3nbJSRjDLU/00002;9;train
id09181/CcuhdRz7xTc/00008;9;train
id02944/1ZpfjiidiGk/00017;9;train
id08618/OqcXF7iAVCw/00014;9;train
id05451/8-bbtnrSAHI/00083;9;train
id03118/SW99H1uYP88/00230;9;train
id06797/a7Od8hXHaIM/00095;9;train
id07352/uUO_-H6_nNc/00218;9;train
id04191/ajmaI5rsUC8/00191;9;train
id02253/sewqP5LW2Qg/00302;9;train
id02276/iGt1f7J3wdA/00088;9;train
id03398/RwGqDy8w7KQ/00163;9;train
id05810/ApCbgqRGDUI/00038;9;train
id06437/gEMXUW_G3xQ/00080;9;train
id08437/eu_wsBGGJho/00316;9;train
id02654/25U-Mec2zH4/00001;9;train
id07520/7yn1kL3syzU/00030;9;train
id06763/2W-lTh81jQQ/00001;9;train
id08580/faawGBkRdr4/00056;9;train
id07964/p9vWcyuqLSs/00034;9;train
id03179/nbjYAyYyznQ/00121;9;train
id06583/TpheMj2gvog/00092;9;train
id03192/hLc4DUQ2u5g/00138;9;train
id06465/Unf1zZQOrqY/00012;9;train
id01530/ZXQDQniO_uk/00091;9;train
id06261/6uBwgYcFFl0/00054;9;train
id05133/L6T8SKfleCY/00129;9;train
id08411/uhbe1mTDWYs/00035;9;train
id03820/rGYdvW9r958/00343;9;train
id01729/QyzgQLFDzjM/00090;9;train
id06238/fBqM6Kegw7o/00031;9;train
id00467/Ub1MFAgSHak/00013;9;train
